340484704249720833	385561607	0
351465195996069888	21412725	0
340258103977209856	230041586	0
332354721216077824	390460596	0
353012105785520128	1021423118	0
340558547609862145	190794873	0
340558536318808064	20539678	0
348712135095877632	1262776610	0
344513696237756416	47931111	0
330151294130077697	1394771930	0
352915347290071042	1569215335	0
340007078636703745	21577834	0
348146467992645632	27680392	0
342113962495721472	69778842	0
349505556156919809	339220082	0
349505696431226881	339220082	0
342012592207822848	801683592	0
345784872578719744	518027987	0
344849678304698368	1465050342	0
340555331740508161	52137487	0
342024536239259649	1141576088	0
342523047607152640	33251531	0
343509412809420800	1117755660	0
341322015782891522	339070356	0
340953390349709313	184501256	0
342928556013281280	41639618	0
343103493718040576	284681468	0
348991732978958336	314366550	0
350876870532800513	308241747	0
345957732899254272	857509154	0
348373546738790400	33466126	0
348997568543469569	520004032	0
339706552455921664	241617891	0
349105081079169024	243228907	0
347455750911696896	16394490	0
347620841938366464	771109718	0
342017414181052416	217583819	0
342954071046619137	293191460	0
349449373236740097	559822346	0
345880251299151872	1050443076	0
352738890437763072	415294438	0
344818810299232258	236689599	0
344592318357184512	1431232172	0
345206706181128192	355508531	0
344592317094719488	1496101398	0
342302991312879617	49402622	0
330130543985446912	158119360	0
350251890224791552	443394911	0
344050856792043520	346347597	0
340285916960657409	233338092	0
331241915804684288	25547776	0
353042064688160769	451249908	0
345420534554689536	1316645263	0
347172969509945346	41662663	0
348163258420695040	1452628687	0
341768436327804928	1173419634	0
333823595245621248	46296613	0
332967685216428034	22018907	0
352069700911505408	272538156	0
351877581190082560	859009639	0
351444617037750272	452167895	0
333603951880581120	1371813986	0
333061138847789056	261461199	0
340557749685460992	331378660	0
340557760578060288	260521668	0
340694633145315328	1203782316	0
342926459154870272	903190536	0
348311468749504512	1003028666	0
348831602413027328	291970888	0
340801261911822336	948784794	0
348484589230112769	323719904	0
344897175068745728	32131398	0
342234014142316545	147660552	0
342430327836397568	188752950	0
347075951013810176	161729720	0
349235989996240897	831959509	0
340559620332478464	167798651	0
331540797545656322	425290580	0
342031017093238785	157741758	0
341598226094383104	86911518	0
345688320153620481	1117475732	0
331163139808829442	131115377	0
341089432012738560	186901519	0
328245474291224576	39844213	0
326406322323066883	1026760129	1
330777540291596288	34099243	0
349073241471610881	220582679	0
346159121831165952	28161405	0
347858956955291648	555452400	0
344770958042734593	347368302	0
349043045922115584	860133734	0
340376845721694208	451705158	0
340517825875701761	322782366	0
349717142238789635	24230175	0
341906918324973568	295795739	0
342892719313666049	34065268	0
348977535440257026	362214639	0
341691323746766848	300269725	0
341940177477959681	599756292	0
332502720747552768	943538042	0
340151653783183360	43360992	0
351515278393352192	45675859	0
352189167465283584	1351058880	0
342406157752741889	627981363	0
340557826495741952	254172328	0
344274289396154368	18628014	0
347935207569117184	318531174	0
342210740716986368	101792287	0
346750353213100032	480836110	0
341767002236542977	1429804903	0
345014499914428417	283288171	0
345698864248016896	46822887	0
351132256905080832	394230266	0
328350974144032769	1031052486	0
342932302164262912	1361017238	0
350248368200626176	443394911	0
334003665654411264	39844213	0
332324439419154433	341912076	0
350699061277499394	451767006	0
332455339112931328	273421529	0
350652611667566592	392323345	0
346009853745037312	903287400	0
333722857290989568	1217130098	1
339768001643544576	1186386326	0
343960653461069824	725108964	0
342012751167766528	707440370	0
343471521047666688	403388826	0
342147375873261569	1216982202	0
344599658900901888	269464506	0
339992332969578496	270936321	0
347687870154280962	43921184	0
343035993106034688	124777546	0
333069270630158336	50209640	0
326626948455473152	1339041350	0
339932480918401024	258921256	0
340260149212090368	80262684	0
342003123780472832	330764922	0
347220494006759424	165075345	0
348763867083587584	430272473	0
333709392866320384	20731411	0
340544774354399232	581554829	0
348952916071182336	54802791	0
351732735984926720	604035637	0
349207382292840448	323112996	0
344100025976123392	381142696	0
347635203935711232	1107349688	0
333371333784244225	21930350	0
333382892791164928	888804702	0
344436848304742400	1425780138	0
342384684078084096	25184143	0
348964535350202368	602540300	0
341701268869369856	371524758	0
341282367731822592	499903920	0
353925757543784448	1021298268	0
333698806078115843	528870141	0
341757671277465603	171707155	0
339623459611107329	258921256	0
350779886958424065	90753103	1
344277336381861890	409594309	0
341700947707314178	352825068	0
349050665135386624	1469259139	0
332629980456566785	962873238	0
328193146129358848	866911130	0
349089626318848000	1421512206	0
351116862316216320	97231828	0
345175492787314688	44302808	0
353077981557690368	34611816	0
331576100545249280	1268591480	0
349082622078627840	813405643	0
346017195622551552	1502748896	0
349173929434312704	19032229	0
332389272558632962	70467021	0
343849025583325184	453335756	0
354078905663111169	193339141	0
332295369570537472	486362405	0
353106591375032320	41641447	0
348245628880576512	635601379	0
345249630977671168	2331431	0
347467052061167616	36802655	0
332362798057279488	209822508	0
352782849969111040	140018088	0
347414265919045632	269654411	0
344136088727728129	19197450	0
351912179148144641	364624114	0
353137927414497281	116220088	0
341940534341947393	259376484	0
347846697117966336	151295755	0
351786438158848000	313486653	0
345178760003330048	1328349884	0
333008377284272131	11610082	0
333030938621657090	105754912	0
342325178191212544	388406721	0
349136343957385216	375180255	0
342415533859278849	28094698	0
341947615853813761	90304006	0
341876837900746752	1036516171	1
349697411670745088	1140424723	0
341424135081189376	248712747	0
345701130703077376	1471541887	0
345784539915890688	1337224148	0
352739568371507200	1292393946	0
332046842273611776	994816981	0
332564837676752898	267417645	0
331659903531884544	182111018	0
350219495920504832	37838396	0
340311938196185088	549288841	0
332967569973714945	287279272	0
350638805683941376	96322326	0
340311033623228417	145055142	0
332724081575211008	138631804	0
333251929067110400	39844213	0
353480563543384065	255841733	0
350096121395281922	1360998264	0
340537789433135105	445684649	0
340537712828375040	23202216	0
345451053233352704	478259537	0
341941377594187776	299322416	0
350064042242621441	299398022	0
331162677953048576	29436779	0
342271389476196352	704887820	0
341973547821961216	296529265	0
341657146909417472	200018439	0
340379513940754433	473542134	0
340379765800333312	473542134	0
342072543492071425	1413820310	0
342705334428790784	794116244	0
328626590940545028	187292951	0
341767317392326659	293191460	1
358350698636775424	466721358	1
340175018258489344	171808938	0
349084992611164160	135627441	1
344246211387211776	473179284	0
341773755195990016	1321400012	1
352961367256477697	191583479	0
348306823872397312	284571374	0
344469944613875712	47189853	1
328217835249741825	39844213	1
344544047467225090	158566338	0
349048270754041856	331636896	0
350429856238018561	852981463	0
340340016326782976	831554364	0
340340146367000576	290312969	0
346599852345544704	497848983	0
346780557373476865	20926233	0
328905353192415233	465020747	0
341895281379528705	1351058880	0
332920539305897985	349832540	0
343782732700196865	782204580	0
343745456532226051	392789834	0
330555386442706944	1129322269	0
348893287790284800	1053705014	0
341797199543431168	374364993	0
345470181205757953	269877834	0
330278165765312512	273421529	0
350270013174853632	787449636	0
348127441170071552	248879710	0
342112103412416514	84583434	0
344204406113312768	381312343	1
340369822783246336	101386279	0
340369844987916289	233579972	0
343759991834034176	59984967	0
342136512927903744	1196339695	0
350339200144523266	327978677	0
348626882230628352	32935774	0
343551804996452352	123733489	0
344836067037429762	480071643	0
349638900551139328	340543385	0
333029850547900416	345083135	0
340557100025511939	61210805	0
333009316506386432	169377513	0
344172222539255808	20697704	0
346481658612027394	138795534	0
348855793510146050	15973055	0
332051008886808578	1271530039	0
341746791823319040	1339588340	0
328201912426041344	87967803	0
345117728878764032	985214527	0
331858063185285120	217298384	0
344653566230802432	1375855525	0
344653383606611969	437800625	0
352845783227305986	716056026	0
340369718160543744	430067605	0
331105734580379649	1115213815	0
342330488536580098	580525879	0
342705807537868802	977449884	1
341964773795176448	99047512	0
330055732466679808	1084855608	0
333761920496726016	38276602	0
332496252136722432	45735030	0
341022952550170625	3309161	0
333995888349413377	191354276	0
329969145821163520	1389069804	1
349215257639657473	41639618	0
340357001651568640	1274076684	0
329621470638641153	212521596	0
342124485253664768	756148734	1
333883425314463745	1163813676	0
350057111918612480	299398022	0
340189240392568832	588447606	0
342024276129492992	14327715	1
344937694901727233	1436476316	0
347487670424985600	96180203	1
345147165640908801	44818340	0
341641345758289920	710481080	0
343108523963588608	136613019	0
348702904074522624	270496365	0
340347403100119040	54127556	0
347693396523089920	88896421	0
328839576049303552	165499476	0
348920631800262656	161729720	0
347948279939616768	21527308	0
345298999449878528	191627201	0
326776808097861632	473222285	0
333988018593595392	864913008	0
348867252721954816	30722787	0
350787121239433216	37571688	0
350949219818930176	275035206	0
344356309648412672	776929405	0
328937568265699329	158119360	0
344278640814604289	254237145	0
347464748973047811	139795524	0
341755644602355712	1375759904	0
341979733334052864	93269347	0
340877912905490432	1266119911	0
350963346691981312	726968744	0
340791798563737600	1368129918	0
349553123393671168	819856188	0
351596035614846978	1255823618	0
341721679615111171	448320976	0
341370895346061313	25666906	0
342981396895256576	1217177917	0
351421770877775872	576816163	0
347614535512907776	248102867	0
341869674864181249	67331066	0
346591476819587073	14346304	0
333314247461310464	370801289	0
345141198769487872	868046492	0
333181862862266369	193278438	0
340373143422111744	24774363	0
342070080701607936	278814046	0
332798137422987265	273421529	0
348201726957989889	802172738	0
345095867222614016	1338597000	0
352906899437522947	72860003	0
349438757063229440	1529616086	0
341606125134819331	906900133	0
341824775158652928	291141371	1
327899992717131777	27952128	0
333600785923461120	85205180	1
343278327701843968	56114628	0
333998630220476418	12602362	1
330120617842065408	158119360	0
330628104844361728	340847668	0
332298447866707969	457178497	1
340556637641244672	921331140	0
349168277181853696	490975556	0
340462263016243200	156320754	0
333481366522052608	1232043535	0
340259736593235968	259614552	0
342330023191121920	494609514	0
341658679721992192	1450021296	0
327789313175719936	624198613	1
344379550374952960	50502178	0
332907864987418625	1411115389	0
345391029731606529	1187577733	1
326376825590779905	158119360	0
332881660112687104	316485172	0
341419556578918400	349934712	0
344285154224787456	202344399	0
343511850480177152	1385577536	0
340441599530135552	400967946	0
345298165479665665	123820842	0
331558974723854337	267336411	0
351044926185816065	610423137	0
340739507114610688	499179178	1
343110210832957440	514927765	0
348813268363657216	1262776610	0
349721867357138945	132566724	0
343265599050362880	146127080	0
343392876681633793	179344344	0
345563306163044352	1351058880	0
345538080582815744	498977053	0
343044024397070336	55755953	0
344351094345981952	558304467	0
343580581642252288	1450214449	0
344417573955330048	247742081	0
349008653124251649	49323422	0
344956162455785472	288062981	0
351943528810676226	1316645263	0
348518890248224770	1522959193	0
326936313477615616	862339495	0
341770266315218944	1414043786	0
348929055984332800	453529964	0
342024576198377473	510997602	0
